initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,283.96474609375,196.20147705078125,63.69532470703125,66.88223266601562,78.87387387387388,93.09309309309307,95.4692192192192,78.78859857482185,80.94220110847189,81.6547901821061,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,284.00538407798734,196.19720193875315,63.7147684803886,66.88223912180798,78.87387387387388,93.09309309309307,95.4692192192192,78.78859857482185,80.94220110847189,81.6547901821061,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,191.8164184570313,111.74639892578124,199.83433837890624,92.75716552734374,78.64489489489489,93.21696696696696,95.243993993994,81.25890736342043,78.40855106888361,82.61282660332542,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,191.75855038285076,111.72223286448305,199.82006699594905,92.75716256475376,78.64489489489489,93.21696696696696,95.243993993994,81.25890736342043,78.40855106888361,82.61282660332542,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,236.02412109375,122.75126953125,272.4916748046875,60.10792236328125,78.92642642642643,93.16816816816817,95.47672672672672,79.01821060965955,78.14726840855107,84.19635787806808,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,236.0700604733348,122.73378728431376,272.4596880897927,60.10791395197167,78.92642642642643,93.16816816816817,95.47672672672672,79.01821060965955,78.14726840855107,84.19635787806808,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,195.208984375,271.73447265625,185.1342895507813,64.3405029296875,78.67492492492492,93.10810810810813,95.0825825825826,80.8234362628662,78.2818685669042,81.07680126682502,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,195.24722996053904,271.77913184467207,185.12259535587657,64.34050507433611,78.67492492492492,93.10810810810813,95.0825825825826,80.8234362628662,78.2818685669042,81.07680126682502,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,202.5861572265625,106.01083984375,200.6429443359375,61.19017333984375,78.74249249249249,93.41966966966967,95.487987987988,77.8068091844814,79.40617577197149,82.45447347585115,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,202.59722901148731,106.01391253736392,200.62657933091143,61.19017247149328,78.74249249249249,93.41966966966967,95.487987987988,77.8068091844814,79.40617577197149,82.45447347585115,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,9.372351837158202,108.78406982421876,122.73026123046876,89.20623168945312,78.41591591591592,92.84909909909908,94.81231231231232,80.15835312747427,80.11084718923199,84.47347585114807,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,9.38010381862949,108.80406218526892,122.83944153863956,89.20621574388986,78.41591591591592,92.84909909909908,94.81231231231232,80.15835312747427,80.11084718923199,84.47347585114807,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,93.33239135742188,127.786181640625,3.919539642333985,108.570263671875,79.01276276276276,92.55255255255256,94.80855855855856,78.41646872525732,77.513855898654,79.5249406175772,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,93.452819511744,127.8021752311616,3.935176421487452,108.57026410814846,79.01276276276276,92.55255255255256,94.80855855855856,78.41646872525732,77.513855898654,79.5249406175772,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,95.61732177734376,113.5071533203125,242.11083984375,89.08303833007812,79.66591591591592,92.39114114114116,94.76726726726729,76.13618368962787,80.1187648456057,80.96595407759304,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,95.6334033366937,113.6682371857285,242.02629770605063,89.08303475230188,79.66591591591592,92.39114114114116,94.76726726726729,76.13618368962787,80.1187648456057,80.96595407759304,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,100.4780029296875,77.05753173828126,69.98956298828125,91.84488525390626,79.26426426426427,92.65015015015015,94.90615615615616,78.86777513855898,80.48297703879652,82.17735550277118,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,100.48756102022404,77.02612851069709,69.90183306034633,91.84487829542668,79.26426426426427,92.65015015015015,94.90615615615616,78.86777513855898,80.48297703879652,82.17735550277118,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,94.24005737304688,36.31041259765625,118.44285888671877,101.9201171875,79.29429429429429,92.48123123123123,94.756006006006,80.97387173396675,74.62391132224862,81.0055423594616,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,94.25267737567492,36.32634975787775,118.39708761753188,101.92011808486868,79.29429429429429,92.48123123123123,94.756006006006,80.97387173396675,74.62391132224862,81.0055423594616,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.98907470703125,157.61566162109375,173.2310791015625,51.11402893066406,78.89264264264264,92.37987987987988,94.7897897897898,79.1132224861441,79.50910530482977,81.38558986539984,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,156.07621425209467,157.60712822108394,173.21603413150007,51.11403704073378,78.89264264264264,92.37987987987988,94.7897897897898,79.1132224861441,79.50910530482977,81.38558986539984,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,126.01136474609376,104.41944580078123,229.2026611328125,105.36614990234376,78.93393393393393,92.4361861861862,94.65090090090092,78.73317498020586,78.07600950118764,83.15122723673792,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,125.96051674714391,104.44059874846408,229.25797891839088,105.36614817452042,78.93393393393393,92.4361861861862,94.65090090090092,78.73317498020586,78.07600950118764,83.15122723673792,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,187.492822265625,142.34144287109376,181.21826171875,103.5266357421875,78.17567567567568,92.28603603603604,94.73348348348348,79.96832937450515,78.76484560570071,81.0055423594616,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,187.48302228722943,142.37415008421243,181.21353309350985,103.52663567264278,78.17567567567568,92.28603603603604,94.73348348348348,79.96832937450515,78.76484560570071,81.0055423594616,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,71.8637451171875,286.7470458984375,162.7281005859375,97.7439208984375,79.2042042042042,92.8078078078078,94.73723723723724,77.29216152019002,81.13222486144102,81.57561361836896,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,71.80843217478346,286.65576721860646,162.84317107514576,97.74391855077263,79.2042042042042,92.8078078078078,94.73723723723724,77.29216152019002,81.13222486144102,81.57561361836896,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,270.2880615234375,222.172705078125,118.61998291015625,95.7629638671875,77.66141141141141,92.16591591591592,94.63588588588588,77.5217735550277,79.83372921615202,79.10530482977039,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,270.36092341218125,222.18736201446444,118.58239739626386,95.7629555827187,77.66141141141141,92.16591591591592,94.63588588588588,77.5217735550277,79.83372921615202,79.10530482977039,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.28583984375,142.37982177734375,14.319265747070313,96.77261352539062,79.01276276276276,92.41741741741741,94.83858858858859,80.67300079176563,80.0079176563737,82.541567695962,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,155.32409885448416,142.28935843195703,14.29207466486665,96.7726024144519,79.01276276276276,92.41741741741741,94.83858858858859,80.67300079176563,80.0079176563737,82.541567695962,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,109.62130126953124,103.910693359375,183.3729736328125,122.47830810546876,79.09534534534535,92.21096096096096,94.6921921921922,78.15518606492478,76.59540775930324,80.62549485352336,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,109.64502153686388,103.85028484583015,183.36210723224818,122.47831653999665,79.09534534534535,92.21096096096096,94.6921921921922,78.15518606492478,76.59540775930324,80.62549485352336,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,170.48009033203124,116.725537109375,270.101953125,80.54866943359374,79.37312312312312,92.56381381381381,94.88363363363364,77.2763262074426,79.19239904988123,81.94774346793349,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,170.46437544090094,116.7339298319624,270.058184984676,80.54866361779405,79.37312312312312,92.56381381381381,94.88363363363364,77.2763262074426,79.19239904988123,81.94774346793349,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,139.71717529296876,259.00244140625,120.288037109375,108.46519775390625,78.91891891891892,92.4512012012012,94.43693693693693,81.40142517814726,79.01821060965955,81.56769596199526,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,139.7201457746814,258.9817406266657,120.28174759587509,108.46518449888148,78.91891891891892,92.4512012012012,94.43693693693693,81.40142517814726,79.01821060965955,81.56769596199526,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,139.12042236328125,44.048220825195315,107.70537109375,72.5117919921875,79.03153153153153,92.43993993993993,94.71471471471472,79.37450514647664,77.67220902612827,78.21060965954078,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,139.11182303469758,44.00742773669006,107.6604323348744,72.51180161252591,79.03153153153153,92.43993993993993,94.71471471471472,79.37450514647664,77.67220902612827,78.21060965954078,integrated_gradients,14
