initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,300.164501953125,48.61525268554688,-13.484837341308594,359.9998779296875,64.50825825825825,82.90915915915916,87.24849849849849,58.891528107680124,65.20190023752969,70.3562945368171,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,300.12170666424794,48.54509003814344,-13.20140353493068,359.9998904212729,64.50825825825825,82.90915915915916,87.24849849849849,58.891528107680124,65.20190023752969,70.3562945368171,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,261.621142578125,26.626284790039062,260.141943359375,298.458349609375,64.97372372372372,82.59384384384384,87.45495495495496,60.39588281868567,66.91211401425178,67.30799683293745,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,261.4092890491913,26.468348954528768,260.1549588827637,298.4583316385535,64.97372372372372,82.59384384384384,87.45495495495496,60.39588281868567,66.91211401425178,67.30799683293745,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,239.5605224609375,128.468310546875,266.4572998046875,326.143603515625,63.55855855855856,82.07957957957957,87.06456456456456,63.80047505938242,67.30007917656374,66.66666666666667,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,239.62395098597403,128.37807963206046,266.41783838358356,326.1435754853012,63.55855855855856,82.07957957957957,87.06456456456456,63.80047505938242,67.30007917656374,66.66666666666667,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,224.9373046875,50.18719482421875,70.8051513671875,328.5318603515625,64.71096096096096,82.85285285285285,87.65765765765765,63.174980205859065,64.81393507521774,63.57878068091845,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,225.03326819274784,50.61400636192046,71.08517284116759,328.5318415993704,64.71096096096096,82.85285285285285,87.65765765765765,63.174980205859065,64.81393507521774,63.57878068091845,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,232.0385009765625,194.41748046875,222.03876953125,355.2686767578125,63.84384384384384,81.69294294294295,87.05330330330331,58.77276326207443,61.694378463974665,65.96199524940617,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,232.1503569006133,194.39310669129475,222.09714597894026,355.2686407561523,63.84384384384384,81.69294294294295,87.05330330330331,58.77276326207443,61.694378463974665,65.96199524940617,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,48.776422119140626,514.661865234375,107.18494873046875,300.296044921875,65.15015015015015,83.96396396396396,88.01051051051051,62.78701504354711,65.96199524940617,66.81710213776722,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,48.74710788571442,514.9274423358144,107.22712121297961,300.2960508832966,65.15015015015015,83.96396396396396,88.01051051051051,62.78701504354711,65.96199524940617,66.81710213776722,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,189.64161376953126,295.2608642578125,112.808056640625,331.4924560546875,64.20045045045045,83.3108108108108,87.45870870870871,59.69121140142518,64.44972288202692,70.69675376088678,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,189.59920151026398,295.1693479149356,112.74444875014265,331.4924697805573,64.20045045045045,83.3108108108108,87.45870870870871,59.69121140142518,64.44972288202692,70.69675376088678,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,65.680078125,65.23179931640625,346.805322265625,313.069140625,66.52027027027027,83.87762762762763,87.83783783783784,65.33650039588282,68.66191607284244,66.73000791765638,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,65.75567605312675,65.38014014427729,346.6679387081214,313.0691345555845,66.52027027027027,83.87762762762763,87.83783783783784,65.33650039588282,68.66191607284244,66.73000791765638,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,392.6756591796875,367.3423828125,50.36788635253906,302.680224609375,62.63513513513514,81.18993993993993,86.76801801801801,60.87094220110847,65.09105304829771,67.40300870942201,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,392.808285158458,367.2027693044598,50.254116265561954,302.68022737728234,62.63513513513514,81.18993993993993,86.76801801801801,60.87094220110847,65.09105304829771,67.40300870942201,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,303.6234375,147.26934814453125,256.2816162109375,288.643212890625,64.87237237237237,82.89414414414415,87.43993993993993,58.80443388756928,69.29532858273951,66.43705463182899,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,303.62527936899767,147.42308920862342,256.32091108873016,288.6432511418722,64.87237237237237,82.89414414414415,87.43993993993993,58.80443388756928,69.29532858273951,66.43705463182899,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,127.2427978515625,206.385888671875,182.0814697265625,366.015966796875,64.3506006006006,83.37087087087087,87.88288288288288,62.13776722090261,63.34916864608076,69.96832937450515,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,127.47370435871747,206.76334119895415,181.96617521997553,366.0159627258422,64.3506006006006,83.37087087087087,87.88288288288288,62.13776722090261,63.34916864608076,69.96832937450515,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,23.225048828125,663.33076171875,64.85285034179688,425.093603515625,62.927927927927925,81.87687687687688,87.03828828828829,61.3618368962787,66.8091844813935,67.31591448931117,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,23.613107237860834,663.2652181657669,65.05500811431094,425.0936161420394,62.927927927927925,81.87687687687688,87.03828828828829,61.3618368962787,66.8091844813935,67.31591448931117,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,231.1578857421875,147.05914306640625,-0.4878082275390625,444.987744140625,64.96996996996997,82.8078078078078,87.4024024024024,62.44655581947743,66.49247822644497,67.58511480601742,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,231.2024536168479,147.18061029249782,-0.9359022219330555,444.98776543173074,64.96996996996997,82.8078078078078,87.4024024024024,62.44655581947743,66.49247822644497,67.58511480601742,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,86.91517333984375,26.932489013671876,84.4634765625,100.408837890625,57.33108108108108,81.28753753753753,87.97672672672672,58.440221694378465,67.57719714964371,71.39350752177356,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,86.83624840908617,27.008901372161027,84.48237497583791,100.40883696763197,57.33108108108108,81.28753753753753,87.97672672672672,58.440221694378465,67.57719714964371,71.39350752177356,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,37.04605712890625,282.856298828125,86.78048706054688,103.3584716796875,55.705705705705704,80.63063063063063,87.3536036036036,58.42438638163104,66.01741884402217,70.77593032462391,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,37.25639311495999,282.848276940946,86.69755713803788,103.35846554086224,55.705705705705704,80.63063063063063,87.3536036036036,58.42438638163104,66.01741884402217,70.77593032462391,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,211.88740234375,93.43637084960938,-109.62156982421875,105.1729248046875,55.63438438438438,81.10735735735736,86.66291291291292,58.74901029295329,63.79255740300871,69.12114014251782,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,211.86608682922173,93.40171661373685,-109.86501508020929,105.17292016103818,55.63438438438438,81.10735735735736,86.66291291291292,58.74901029295329,63.79255740300871,69.12114014251782,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,163.199462890625,-0.591480016708374,164.75819091796876,89.0757080078125,56.67042042042042,80.66816816816817,87.12087087087087,58.84402216943785,64.57640538400634,67.82264449722882,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,163.18452572482354,-0.5829543049455412,164.67598919164263,89.07571258586005,56.67042042042042,80.66816816816817,87.12087087087087,58.84402216943785,64.57640538400634,67.82264449722882,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,135.6615478515625,27.943255615234374,167.5883544921875,109.3725830078125,54.635885885885884,78.71621621621621,85.40165165165165,55.89073634204276,64.27553444180522,66.215360253365,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,135.6828578068794,27.962858339276913,167.60831132193076,109.37258666065047,54.635885885885884,78.71621621621621,85.40165165165165,55.89073634204276,64.27553444180522,66.215360253365,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,156.389453125,11.911033630371094,67.06962890625,103.790283203125,57.120870870870874,81.37762762762763,87.22972972972973,62.81076801266825,66.99129057798892,66.60332541567696,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,156.42103918528028,12.192150326743857,66.99193024773902,103.79028128263676,57.120870870870874,81.37762762762763,87.22972972972973,62.81076801266825,66.99129057798892,66.60332541567696,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,141.9892822265625,176.36658935546876,138.36875,82.06912231445312,57.158408408408405,79.5608108108108,85.23648648648648,56.54790182106097,63.32541567695962,64.63974663499604,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,141.92368938881611,176.44968938307068,138.3092029322054,82.06912380653095,57.158408408408405,79.5608108108108,85.23648648648648,56.54790182106097,63.32541567695962,64.63974663499604,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-10.989037322998048,213.3444580078125,43.681707763671874,93.75902099609375,57.770270270270274,83.4572072072072,89.37312312312312,60.32462391132225,64.75059382422803,71.38558986539984,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-10.96200596276167,213.22669286184595,43.706661819216976,93.75901053529778,57.770270270270274,83.4572072072072,89.37312312312312,60.32462391132225,64.75059382422803,71.38558986539984,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,176.074267578125,127.99803466796875,105.9314208984375,102.392431640625,57.53753753753754,81.58408408408408,88.05555555555556,57.53760886777514,66.84085510688836,71.57561361836896,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,176.07867520521543,127.86258488371341,105.82924230477313,102.3924467684585,57.53753753753754,81.58408408408408,88.05555555555556,57.53760886777514,66.84085510688836,71.57561361836896,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-5.943663787841797,-33.81650390625,201.795361328125,87.34143676757813,61.366366366366364,84.38438438438439,89.05030030030031,62.42280285035629,70.45922406967537,71.40934283452098,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-5.825791716683979,-33.986441398661626,201.78628042330996,87.3414254151387,61.366366366366364,84.38438438438439,89.05030030030031,62.42280285035629,70.45922406967537,71.40934283452098,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,234.779736328125,248.1416259765625,124.68062744140624,96.92091064453125,55.619369369369366,79.1066066066066,85.64564564564564,56.75376088677751,65.70071258907363,68.43230403800474,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,234.74187647697744,248.2736375505446,124.74842856894648,96.92092608190808,55.619369369369366,79.1066066066066,85.64564564564564,56.75376088677751,65.70071258907363,68.43230403800474,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,199.264404296875,43.61216735839844,127.69840087890626,89.92697143554688,58.731231231231234,82.256006006006,87.92792792792793,59.98416468725257,68.6935866983373,70.03167062549485,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,199.3153406193752,43.66984787040513,127.67698591529657,89.92698425825694,58.731231231231234,82.256006006006,87.92792792792793,59.98416468725257,68.6935866983373,70.03167062549485,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,107.06114501953125,81.67660522460938,123.95201416015625,95.115087890625,56.989489489489486,80.70945945945945,87.66891891891892,61.02929532858274,64.40221694378464,71.96357878068092,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,106.89955326806901,81.74256567399406,123.86838380261683,95.11508552928626,56.989489489489486,80.70945945945945,87.66891891891892,61.02929532858274,64.40221694378464,71.96357878068092,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,32.609765625,330.4643310546875,82.22726440429688,100.37471923828124,55.56306306306306,79.89489489489489,86.52777777777777,59.200316706254945,68.37688044338876,70.28503562945369,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,32.425295650847275,330.443192961934,82.1297440625535,100.37473383210249,55.56306306306306,79.89489489489489,86.52777777777777,59.200316706254945,68.37688044338876,70.28503562945369,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,64.97589721679688,90.7227294921875,-116.16298828125,102.3240478515625,57.46621621621622,80.39414414414415,86.98948948948949,57.76722090261283,67.99683293745052,69.36658749010293,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,64.93563035912713,90.75112606018664,-116.2147085035864,102.32404828608884,57.46621621621622,80.39414414414415,86.98948948948949,57.76722090261283,67.99683293745052,69.36658749010293,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,53.40122680664062,21.44117889404297,101.92113647460937,112.73829345703125,61.61036036036036,83.85885885885885,89.07657657657657,60.973871733966746,71.48851939825812,72.73950910530483,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,53.410777419032364,21.456924359633824,101.92596704982975,112.73829152170734,61.61036036036036,83.85885885885885,89.07657657657657,60.973871733966746,71.48851939825812,72.73950910530483,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,42.89639892578125,358.48837890625,89.83245239257812,116.64464111328125,60.018768768768766,83.34834834834835,88.4421921921922,56.49247822644497,66.56373713380839,69.55661124307206,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,43.10055888886404,358.3439087681369,89.75908759736,116.64463811771267,60.018768768768766,83.34834834834835,88.4421921921922,56.49247822644497,66.56373713380839,69.55661124307206,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,277.672265625,110.4948486328125,-132.22547607421876,121.86165771484374,60.07507507507508,83.1493993993994,88.3596096096096,58.85985748218528,64.84560570071258,70.0079176563737,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,277.5416182884397,110.56789291241026,-132.4997347342249,121.8616618921236,60.07507507507508,83.1493993993994,88.3596096096096,58.85985748218528,64.84560570071258,70.0079176563737,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,226.780517578125,-6.776833343505859,211.353466796875,96.27898559570312,60.39414414414414,83.003003003003,88.52102102102103,57.59303246239113,70.39588281868566,71.63103721298495,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,226.79346769052387,-6.631575726482656,211.2984163003226,96.27899408235037,60.39414414414414,83.003003003003,88.52102102102103,57.59303246239113,70.39588281868566,71.63103721298495,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,140.5918701171875,25.70850524902344,217.5263671875,117.241650390625,58.13438438438438,81.48273273273273,87.49249249249249,59.50118764845606,69.25574030087094,69.09738717339667,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,140.43669921173202,25.712432044921492,217.59673760090874,117.2416386839574,58.13438438438438,81.48273273273273,87.49249249249249,59.50118764845606,69.25574030087094,69.09738717339667,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,178.59522705078126,37.264157104492185,72.469140625,106.00166015625,60.67192192192192,83.56981981981981,88.81006006006007,63.80047505938242,68.65399841646872,66.46080760095012,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,178.49615366923234,37.13901596971723,72.56082233094082,106.00167067693057,60.67192192192192,83.56981981981981,88.81006006006007,63.80047505938242,68.65399841646872,66.46080760095012,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,161.91461181640625,194.4352783203125,144.706884765625,96.17693481445312,60.07507507507508,81.53903903903904,87.44744744744744,60.48297703879652,64.82185273159145,69.05779889152811,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,161.85813366910182,194.52839472388166,144.7275304158697,96.176917850885,60.07507507507508,81.53903903903904,87.44744744744744,60.48297703879652,64.82185273159145,69.05779889152811,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-40.50918273925781,290.3442138671875,48.035586547851565,95.264208984375,62.481231231231234,85.38663663663664,90.34909909909909,61.37767220902613,69.35866983372921,70.41963578780681,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-40.37697607468502,290.300118827231,48.072581424060324,95.26421077695731,62.481231231231234,85.38663663663664,90.34909909909909,61.37767220902613,69.35866983372921,70.41963578780681,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,195.07109375,167.97431640625,116.60418701171875,116.638671875,61.29504504504504,84.20795795795796,88.9451951951952,61.187648456057005,69.56452889944576,74.03008709422011,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,194.9430198897284,168.05268939815065,116.5634668707044,116.63868575563592,61.29504504504504,84.20795795795796,88.9451951951952,61.187648456057005,69.56452889944576,74.03008709422011,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.4660043716430664,-61.04148559570312,261.537158203125,97.4172607421875,64.94744744744744,85.88213213213213,90.17642642642643,62.96912114014252,72.04275534441805,71.26682501979414,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,2.7688037342850462,-61.06490755527619,261.4639840461378,97.41724838935244,64.94744744744744,85.88213213213213,90.17642642642643,62.96912114014252,72.04275534441805,71.26682501979414,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,304.158642578125,301.398291015625,151.67164306640626,107.88597412109375,59.14414414414414,81.66666666666667,86.87312312312312,61.33016627078385,65.95407759303247,69.48535233570863,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,304.2931733030337,301.61988550647897,151.64642544662527,107.88597481291526,59.14414414414414,81.66666666666667,86.87312312312312,61.33016627078385,65.95407759303247,69.48535233570863,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,245.4506103515625,56.36961669921875,144.650927734375,99.81666259765625,61.99324324324324,84.60210210210211,89.009009009009,62.71575613618369,70.6571654790182,69.45368171021377,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,245.36324717475972,56.329054499763785,144.6388888195598,99.81666051136868,61.99324324324324,84.60210210210211,89.009009009009,62.71575613618369,70.6571654790182,69.45368171021377,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,117.56138916015625,114.1480712890625,138.2586669921875,113.46314697265625,60.7957957957958,83.11561561561561,88.27327327327328,63.46793349168646,66.18368962787015,71.28266033254157,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,117.70511364761259,114.31908489820833,138.4069457105158,113.46314256046864,60.7957957957958,83.11561561561561,88.27327327327328,63.46793349168646,66.18368962787015,71.28266033254157,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,32.964910888671874,438.9572265625,106.7814453125,113.7395263671875,59.166666666666664,81.65915915915916,87.54504504504504,62.03483768804434,67.41884402216944,68.30562153602534,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,32.95361560567093,439.0112725567692,106.79339153392189,113.73953322836292,59.166666666666664,81.65915915915916,87.54504504504504,62.03483768804434,67.41884402216944,68.30562153602534,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,71.27051391601563,79.51126708984376,-110.57703857421875,113.6105712890625,61.6966966966967,83.05930930930931,88.44969969969969,59.69912905779889,72.61282660332542,70.93428345209819,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,71.38808363190145,79.5937723456558,-110.6113981617317,113.61057177607913,61.6966966966967,83.05930930930931,88.44969969969969,59.69912905779889,72.61282660332542,70.93428345209819,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,106.9866943359375,59.54246826171875,178.20704345703126,157.0390380859375,63.288288288288285,83.91516516516516,88.89264264264264,60.85510688836104,71.56769596199526,72.88202692003168,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,107.04314108681292,59.467534241698516,178.18381422598574,157.0390476078616,63.288288288288285,83.91516516516516,88.89264264264264,60.85510688836104,71.56769596199526,72.88202692003168,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,101.69025268554688,451.13896484375,102.689306640625,138.6197021484375,63.468468468468465,84.740990990991,89.1066066066066,60.490894695170226,69.07363420427554,71.78939034045922,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,101.58041497598981,451.25307766845464,102.73472337290885,138.6196927846404,63.468468468468465,84.740990990991,89.1066066066066,60.490894695170226,69.07363420427554,71.78939034045922,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,336.9542236328125,106.099462890625,-110.85443115234375,128.48321533203125,63.01426426426426,84.37687687687688,89.07282282282283,60.04750593824228,69.20823436262866,71.98733174980205,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,336.79169038543614,106.17510527804612,-110.98691549403411,128.48323164322971,63.01426426426426,84.37687687687688,89.07282282282283,60.04750593824228,69.20823436262866,71.98733174980205,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,278.4772705078125,-2.0074161529541015,266.638671875,109.91796875,63.119369369369366,84.02777777777777,89.36561561561561,64.63182897862232,69.02612826603325,73.3729216152019,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,278.47693164828974,-2.074554579175336,266.695293642653,109.9179627465217,63.119369369369366,84.02777777777777,89.36561561561561,64.63182897862232,69.02612826603325,73.3729216152019,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,178.65643310546875,46.239617919921876,277.4401611328125,138.57431640625,60.99474474474474,83.53228228228228,88.02927927927928,60.316706254948535,70.01583531274743,70.69675376088678,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,178.6238302375008,46.30138264904557,277.5599641190116,138.57430022897864,60.99474474474474,83.53228228228228,88.02927927927928,60.316706254948535,70.01583531274743,70.69675376088678,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,211.0409423828125,61.780908203125,81.18502197265624,128.5451904296875,62.75525525525526,83.91141141141141,89.07657657657657,66.39746634996041,71.03721298495645,68.26603325415677,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,211.14993206668754,62.143434625012425,81.12968037388302,128.54519128397598,62.75525525525526,83.91141141141141,89.07657657657657,66.39746634996041,71.03721298495645,68.26603325415677,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,215.773486328125,223.9257080078125,158.41029052734376,114.22435302734375,62.09084084084084,83.23198198198199,87.93543543543544,62.59699129057799,68.2264449722882,67.14964370546318,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,215.84191448008914,223.93086459295628,158.52457089083921,114.22436429485148,62.09084084084084,83.23198198198199,87.93543543543544,62.59699129057799,68.2264449722882,67.14964370546318,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-48.816531372070315,390.9131103515625,73.354052734375,114.5842529296875,64.96996996996997,86.30255255255256,90.2102102102102,65.77197149643706,68.8202692003167,71.61520190023752,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-48.951060014361815,390.79879344199446,73.45885312866422,114.58425151745205,64.96996996996997,86.30255255255256,90.2102102102102,65.77197149643706,68.8202692003167,71.61520190023752,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,205.3333984375,233.51845703125,127.7909912109375,143.11298828125,63.60735735735736,84.80105105105105,89.00150150150151,62.0110847189232,70.30878859857482,71.85273159144893,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,205.43341166532286,233.43254935879114,127.56414466478074,143.11300164394814,63.60735735735736,84.80105105105105,89.00150150150151,62.0110847189232,70.30878859857482,71.85273159144893,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,35.2052490234375,-68.93793334960938,337.4802001953125,117.913671875,67.45870870870871,86.32507507507508,90.43168168168168,64.2596991290578,71.09263657957244,68.8202692003167,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,35.32682085531168,-68.94526319680051,337.472516630981,117.91368314112154,67.45870870870871,86.32507507507508,90.43168168168168,64.2596991290578,71.09263657957244,68.8202692003167,integrated_gradients,9
