initial_lr,optimizer,criterion,train_data_used,train_set_shuffle,train_batch_size,branch1.0,branch2.0,branch3.0,branch4.0,train accuracy epoch0,train accuracy epoch1,train accuracy epoch2,test accuracy epoch0,test accuracy epoch1,test accuracy epoch2,method,run
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.54483642578125,-38.19357604980469,-60.64957275390625,16.783200073242188,68.50403374421558,76.56333183177034,78.22051135045115,69.70651505838967,74.38921327596803,76.43285187461586,deeplift,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.5313478560701,-38.1710008367077,-60.639945691465485,16.78320000538109,68.50403374421558,76.56333183177034,78.22051135045115,69.70651505838967,74.38921327596803,76.43285187461586,integrated_gradients,0
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.152801513671875,-15.56087646484375,-8.693830871582032,16.299591064453125,68.2542282648757,76.71485318809124,78.4020639665834,73.94360786724032,72.03826060233558,74.88859864781807,deeplift,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,43.039227170822464,-15.576104588394845,-8.747385271905067,16.29958723873045,68.2542282648757,76.71485318809124,78.4020639665834,73.94360786724032,72.03826060233558,74.88859864781807,integrated_gradients,1
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-17.982931518554686,-8.545818328857422,-91.123046875,18.666815185546874,66.67758712477989,76.88958051790273,78.91805561243294,70.37108174554395,70.77827289489859,73.37507682851874,deeplift,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-17.926174808595498,-8.552348097655427,-91.14696755897388,18.666816796829607,66.67758712477989,76.88958051790273,78.91805561243294,70.37108174554395,70.77827289489859,73.37507682851874,integrated_gradients,2
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,7.016728210449219,30.03414306640625,6.061716079711914,17.125408935546876,66.74310987345919,76.96192855290279,78.71875725186672,71.86155500921942,74.58896742470804,74.76951444376152,deeplift,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,6.9350207594514774,29.979491426912723,6.089873897498965,17.12540853796441,66.74310987345919,76.96192855290279,78.71875725186672,71.86155500921942,74.58896742470804,74.76951444376152,integrated_gradients,3
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-31.42750244140625,7.257809448242187,-74.304638671875,18.569984436035156,67.83652074204512,77.03700670243117,78.96583261667827,70.62077443146896,73.9359250153657,72.79118008604794,deeplift,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-31.46616770543839,7.234135436524414,-74.31213231132197,18.569984999396517,67.83652074204512,77.03700670243117,78.96583261667827,70.62077443146896,73.9359250153657,72.79118008604794,integrated_gradients,4
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,53.755584716796875,-115.71383056640624,-41.414727783203126,34.85179138183594,68.74701393723467,77.05202233233685,78.71466208007426,73.04471419791027,70.04840196681008,76.41748617086662,deeplift,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,53.81059748884129,-115.70470940875471,-41.355539213916046,34.85179052386355,68.74701393723467,77.05202233233685,78.71466208007426,73.04471419791027,70.04840196681008,76.41748617086662,integrated_gradients,5
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-49.986883544921874,-70.660693359375,104.330322265625,22.910073852539064,67.35056035600694,76.97421406828016,78.63139358696097,71.71558082360173,73.93976644130301,72.83343577135832,deeplift,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-49.96754246268676,-70.71578638434052,104.25514912738757,22.91007257024594,67.35056035600694,76.97421406828016,78.63139358696097,71.71558082360173,73.93976644130301,72.83343577135832,integrated_gradients,6
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-8.892806243896484,32.81422424316406,-53.179205322265624,23.807736206054688,67.78737868053565,77.10116439384632,78.61774301431944,72.12277197295636,74.93853718500307,74.25092194222495,deeplift,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-8.974781335314221,32.87526058696128,-53.145756993448174,23.80773792862308,67.78737868053565,77.10116439384632,78.61774301431944,72.12277197295636,74.93853718500307,74.25092194222495,integrated_gradients,7
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-21.799896240234375,15.591375732421875,-24.74811706542969,31.977743530273436,67.28094243553517,76.78447110856301,78.44165062724382,71.3160725261217,74.39305470190534,72.33020897357099,deeplift,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-21.767942859788246,15.630775539977387,-24.748318967795335,31.977740062284973,67.28094243553517,76.78447110856301,78.44165062724382,71.3160725261217,74.39305470190534,72.33020897357099,integrated_gradients,8
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-25.55841827392578,64.23924560546875,-51.77496337890625,35.619677734375,66.9574238639311,76.81450236837435,78.47850717337592,72.8180700676091,72.44545175169023,70.94729563614014,deeplift,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-25.548905802847393,64.181533805826,-51.814423392931815,35.61967952711662,66.9574238639311,76.81450236837435,78.47850717337592,72.8180700676091,72.44545175169023,70.94729563614014,integrated_gradients,9
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-57.5336181640625,3.040140151977539,40.53880310058594,29.252972412109376,67.39560724572395,76.53330057195899,78.23416192309267,71.52350952673632,68.04317762753534,74.84634296250768,deeplift,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-57.59845976600154,3.072230754137859,40.51356498129788,29.252971557015492,67.39560724572395,76.53330057195899,78.23416192309267,71.52350952673632,68.04317762753534,74.84634296250768,integrated_gradients,10
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,88.66643676757812,-51.28238525390625,-0.39188528060913086,13.776629638671874,67.58125503364866,76.58926791978924,78.35155684780976,73.24446834665028,72.83727719729563,74.03964351567302,deeplift,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,88.68348468248647,-51.35149117562946,-0.40048798567388727,13.776625883243842,67.58125503364866,76.58926791978924,78.35155684780976,73.24446834665028,72.83727719729563,74.03964351567302,integrated_gradients,11
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-14.905813598632813,-26.847592163085938,-24.367510986328124,31.299172973632814,67.30551346628991,76.55923665997788,78.02667321894154,73.06776275353411,73.47111247695145,72.57606023355869,deeplift,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-14.954236733974536,-26.95213590463434,-24.397203698332667,31.299173260804356,67.30551346628991,76.55923665997788,78.02667321894154,73.06776275353411,73.47111247695145,72.57606023355869,integrated_gradients,12
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-12.931581115722656,12.706444549560548,-14.621644592285156,28.790975952148436,67.98121681204526,76.89504074695934,78.4989830323382,75.64151813153042,73.22910264290104,74.81561155500921,deeplift,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-12.96532289116712,12.630450780291909,-14.657433602903291,28.790981427125804,67.98121681204526,76.89504074695934,78.4989830323382,75.64151813153042,73.22910264290104,74.81561155500921,integrated_gradients,13
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-123.74273681640625,-8.900247192382812,-0.7724738121032715,22.085110473632813,67.64131755327136,76.81450236837435,78.5017131468665,73.9320835894284,71.74247080516288,74.07805777504609,deeplift,14
0.0007,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,8,-123.74874888937873,-8.923623242545549,-0.7643722952923264,22.08511214900592,67.64131755327136,76.81450236837435,78.5017131468665,73.9320835894284,71.74247080516288,74.07805777504609,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,55.47032470703125,25.612350463867188,43.935693359375,6.005889511108398,60.44064048486834,78.90030986799896,81.55807636130335,73.12538414259373,76.46742470805162,78.70313460356485,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,55.480222790444735,25.55633844078625,43.93374266969504,6.005888852516968,60.44064048486834,78.90030986799896,81.55807636130335,73.12538414259373,76.46742470805162,78.70313460356485,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,112.1333740234375,6.167880630493164,42.175048828125,4.266085052490235,58.06817095977176,78.63275864422512,81.65499542705817,73.87830362630608,76.62876459741857,78.9220958819914,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,112.16504448351864,6.165061860259316,42.17705588782939,4.26608563508906,58.06817095977176,78.63275864422512,81.65499542705817,73.87830362630608,76.62876459741857,78.9220958819914,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,11.118269348144532,53.06968994140625,2.7155994415283202,15.325852966308593,54.30743819703237,77.20081357412944,80.72402637290634,70.28657037492317,76.60187461585741,77.91564228641671,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,11.127415527209648,53.04327703563479,2.7304847372367584,15.325851509227025,54.30743819703237,77.20081357412944,80.72402637290634,70.28657037492317,76.60187461585741,77.91564228641671,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,22.94898376464844,32.57533569335938,8.479582214355469,14.599485778808594,55.09917141024066,77.46426962611082,80.80456475149133,72.09204056545789,76.26382913337432,77.78887523048556,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,22.94996599945844,32.61351288182334,8.453683488305094,14.599485833430231,55.09917141024066,77.46426962611082,80.80456475149133,72.09204056545789,76.26382913337432,77.78887523048556,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,22.974649047851564,31.989593505859375,71.03565673828125,-2.5266218185424805,56.62940060335531,76.60564860695906,80.10019520318878,71.33143822987093,75.51475107559926,77.42393976644131,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,22.97541236874442,31.98624233658378,71.05161256904196,-2.5266221181230692,56.62940060335531,76.60564860695906,80.10019520318878,71.33143822987093,75.51475107559926,77.42393976644131,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,41.057803344726565,-4.984315872192383,34.1194091796875,3.8219589233398437,60.81193606071775,79.08459259865951,81.60175819375623,73.57483097725876,77.2280270436386,79.08343577135832,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,41.068302768644514,-4.9907539854418035,34.12863222231174,3.821958925394572,60.81193606071775,79.08459259865951,81.60175819375623,73.57483097725876,77.2280270436386,79.08343577135832,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,33.814822387695315,0.5112767696380616,112.82291259765626,5.122617721557617,56.22807376769455,77.98162632922451,81.29871548111443,71.170098340504,75.39950829748003,78.27289489858636,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,33.82395207880018,0.48817283945634327,112.839895138562,5.122616204080816,56.22807376769455,77.98162632922451,81.29871548111443,71.170098340504,75.39950829748003,78.27289489858636,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,82.03978881835937,60.42124633789062,3.755721664428711,14.351907348632812,55.566020994580725,77.6021404097902,80.69536017035915,71.84618930547019,75.99108789182544,77.10510141364475,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,82.0574107325794,60.42415523712266,3.7524763383379787,14.351907797923882,55.566020994580725,77.6021404097902,80.69536017035915,71.84618930547019,75.99108789182544,77.10510141364475,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-8.285783386230468,37.99894714355469,62.4936279296875,13.95518798828125,55.03364866156135,77.85604106092251,80.95335599328392,70.93961278426552,77.3778426551936,78.13076213890596,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,-8.274798737118372,37.99796337497852,62.46702779395055,13.955187521020651,55.03364866156135,77.85604106092251,80.95335599328392,70.93961278426552,77.3778426551936,78.13076213890596,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,93.29686889648437,48.6281982421875,-16.68077850341797,10.398762512207032,55.61925822788266,76.5646968890345,80.7308516592271,69.99078057775046,77.01290719114935,77.8618623232944,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,93.2760844225383,48.612860427590554,-16.683867806396197,10.398761629876727,55.61925822788266,76.5646968890345,80.7308516592271,69.99078057775046,77.01290719114935,77.8618623232944,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,25.747900390625,0.1446027636528015,79.62848510742188,10.597341918945313,55.800810844014904,77.6676631584695,80.96564150866129,69.17639827904118,76.0640749846343,78.28441917639827,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,25.767616591397267,0.1473169842885214,79.6683110838152,10.597340149070702,55.800810844014904,77.6676631584695,80.96564150866129,69.17639827904118,76.0640749846343,78.28441917639827,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,70.06439208984375,14.875033569335937,36.529364013671874,10.633494567871093,57.365166468733364,78.22733663677191,81.23592284696343,71.71173939766442,75.8259065765212,77.84265519360787,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,70.07989784933181,14.877973587177067,36.53355684536061,10.63349363026596,57.365166468733364,78.22733663677191,81.23592284696343,71.71173939766442,75.8259065765212,77.84265519360787,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,51.89658813476562,19.989060974121095,4.805033874511719,9.472156524658203,55.627448571467575,77.45198411073345,80.68853488403839,71.11631837738169,75.4340811309158,77.00522433927473,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,51.93156687564012,19.971242048832323,4.815440897320976,9.47215748974238,55.627448571467575,77.45198411073345,80.68853488403839,71.11631837738169,75.4340811309158,77.00522433927473,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,54.0697998046875,49.128414916992185,35.38222961425781,6.426922607421875,55.52643433392031,77.66083787214873,81.04208471545381,71.99984634296251,77.11662569145666,78.9220958819914,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,54.06404917331359,49.13497691237677,35.36636714360924,6.42692279456341,55.52643433392031,77.66083787214873,81.04208471545381,71.99984634296251,77.11662569145666,78.9220958819914,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,1.871079444885254,18.948382568359374,63.51492919921875,14.262336730957031,57.00752146552548,77.67175833026195,80.92878496252918,71.91149354640443,76.19852489244008,75.95651505838967,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,64,1.8863960192394766,18.96000129323952,63.50118654202746,14.262338391033591,57.00752146552548,77.67175833026195,80.92878496252918,71.91149354640443,76.19852489244008,75.95651505838967,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,47.501434326171875,10.436949920654296,18.35759735107422,8.061962127685547,64.7310154660988,79.56645781290526,81.64407496894495,75.76828518746159,76.19468346650277,78.94514443761524,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,47.493052510797234,10.429733825987416,18.33343959329261,8.061961408052928,64.7310154660988,79.56645781290526,81.64407496894495,75.76828518746159,76.19468346650277,78.94514443761524,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.25531616210938,-2.6717796325683594,35.35711669921875,5.005387878417968,63.41783037798436,79.7534706580941,81.96349836875658,75.50322679778733,76.15242778119237,78.69161032575292,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,101.25222423550615,-2.6762302932114013,35.37093417639194,5.005388447146677,63.41783037798436,79.7534706580941,81.96349836875658,75.50322679778733,76.15242778119237,78.69161032575292,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-9.19368896484375,45.704827880859376,-10.761602783203125,18.740216064453126,60.601717242038305,79.02589513630097,81.50893429979388,73.52489244007376,76.98217578365089,76.15242778119237,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-9.186714684233939,45.69319570176185,-10.775177666862323,18.7402150979175,60.601717242038305,79.02589513630097,81.50893429979388,73.52489244007376,76.98217578365089,76.15242778119237,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,10.443545532226562,26.151638793945313,-9.717298889160157,16.95311737060547,60.90612501194425,78.77199448516865,81.28642996573706,74.21250768285188,77.00138291333744,78.23448063921327,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,10.456995482658243,26.153686491322606,-9.725307404595629,16.95311874783881,60.90612501194425,78.77199448516865,81.28642996573706,74.21250768285188,77.00138291333744,78.23448063921327,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.171475219726563,27.147219848632812,71.45238647460937,-1.6200910568237306,61.56271755600147,78.2505426102625,80.86326221384986,72.26106330669944,75.80669944683467,76.48663183773817,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,8.166617888211084,27.15469563522108,71.46345856688347,-1.6200916366287175,61.56271755600147,78.2505426102625,80.86326221384986,72.26106330669944,75.80669944683467,76.48663183773817,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,20.12705841064453,-33.965380859375,21.85569610595703,6.8434608459472654,65.07227978213686,80.00327613743397,81.70686760309594,75.93730792870313,77.30101413644745,78.34204056545789,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,20.14756733877386,-33.97357154809863,21.85273253330673,6.843461719527959,65.07227978213686,80.00327613743397,81.70686760309594,75.93730792870313,77.30101413644745,78.34204056545789,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,16.751956176757812,-11.21195068359375,114.0210693359375,8.477880859375,61.78522189005829,79.30982704724464,81.65226531252986,73.88982790411801,76.63644744929317,78.33051628764598,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,16.73476605740783,-11.211448184481483,114.01423748478672,8.477880129107167,61.78522189005829,79.30982704724464,81.65226531252986,73.88982790411801,76.63644744929317,78.33051628764598,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,75.25955200195312,48.63218688964844,-13.169218444824219,14.484970092773438,61.61731984656756,79.20335258064075,81.38607914602018,73.97049784880147,77.28948985863552,77.08589428395821,deeplift,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,75.21947027019081,48.64854308189725,-13.18175252210242,14.484969698715437,61.61731984656756,79.20335258064075,81.38607914602018,73.97049784880147,77.28948985863552,77.08589428395821,integrated_gradients,7
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-36.29533386230469,31.693109130859376,52.51710205078125,18.30052032470703,60.89383949656688,79.14192500375391,81.4939186698882,74.15872771972957,77.82344806392133,77.66979102642901,deeplift,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-36.31441390857738,31.69649486544761,52.5272953354553,18.300522266746697,60.89383949656688,79.14192500375391,81.4939186698882,74.15872771972957,77.82344806392133,77.66979102642901,integrated_gradients,8
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,68.199365234375,59.8322509765625,-40.431390380859376,13.829728698730468,61.04809096741608,78.50717337592312,81.33147685545408,73.65934234787953,76.63260602335588,77.88491087891825,deeplift,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,68.22324360744092,59.8425521390961,-40.42742884788307,13.829729127679803,61.04809096741608,78.50717337592312,81.33147685545408,73.65934234787953,76.63260602335588,77.88491087891825,integrated_gradients,9
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,12.301158905029297,-12.8674560546875,70.9529541015625,14.379209899902344,61.783856832794136,79.20608269516906,81.3997297186617,74.23939766441303,77.79271665642287,78.24984634296251,deeplift,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,12.297701011704364,-12.895690141426035,70.94248179765482,14.379208525464804,61.783856832794136,79.20608269516906,81.3997297186617,74.23939766441303,77.79271665642287,78.24984634296251,integrated_gradients,10
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,66.130126953125,13.312544250488282,24.184054565429687,14.621841430664062,62.2534365316625,79.50093506422594,81.68229657234122,73.87062077443147,77.26644130301167,78.33819913952058,deeplift,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,66.13577759384997,13.31230217740673,24.205945734377703,14.621842844233964,62.2534365316625,79.50093506422594,81.68229657234122,73.87062077443147,77.26644130301167,78.33819913952058,integrated_gradients,11
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.874462890625,-15.274101257324219,-4.579159545898437,12.679006958007813,61.13681968958598,78.83615217658381,81.25230353413326,73.71312231100184,76.47510755992624,78.28826060233558,deeplift,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.86963538339137,-15.331239265127476,-4.6015374305605725,12.679006259846124,61.13681968958598,78.83615217658381,81.25230353413326,73.71312231100184,76.47510755992624,78.28826060233558,integrated_gradients,12
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.926022338867185,35.242315673828124,28.30339660644531,6.499009704589843,61.72925454222805,79.34122336432013,81.61540876639775,74.61969883220651,77.5737553779963,78.83374308543331,deeplift,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,46.91888787144405,35.25194209701994,28.299602789093615,6.499009715436711,61.72925454222805,79.34122336432013,81.61540876639775,74.61969883220651,77.5737553779963,78.83374308543331,integrated_gradients,13
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-21.374497985839845,0.8392894744873047,54.64310302734375,17.390359497070314,62.369466399115446,79.15148040460298,81.58401244932224,73.69775660725261,76.64028887523048,76.52888752304855,deeplift,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,32,-21.3632691302388,0.8249518573718824,54.61454871275974,17.39035958102167,62.369466399115446,79.15148040460298,81.58401244932224,73.69775660725261,76.64028887523048,76.52888752304855,integrated_gradients,14
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,35.23616943359375,-8.365227508544923,-15.589369201660157,8.182753753662109,67.45293965081835,79.68112262309404,81.48299821177498,76.26382913337432,75.92194222495391,78.92977873386602,deeplift,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,35.25559273036195,-8.341154644870883,-15.622593864471446,8.182753176086912,67.45293965081835,79.68112262309404,81.48299821177498,76.26382913337432,75.92194222495391,78.92977873386602,integrated_gradients,0
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,76.47728881835937,-10.572743225097657,20.09793701171875,5.942399978637695,66.61479449062888,79.79032720422622,81.83518298592627,75.51475107559926,75.36493546404425,77.60448678549477,deeplift,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,76.51797534412592,-10.558578575540196,20.084634511622774,5.942399966262629,66.61479449062888,79.79032720422622,81.83518298592627,75.51475107559926,75.36493546404425,77.60448678549477,integrated_gradients,1
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-42.000726318359376,15.416969299316406,-31.528485107421876,20.67218017578125,64.46892447138157,79.5650927556411,81.49801384168066,74.07805777504609,75.20359557467732,77.74661954517516,deeplift,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-41.993734955507435,15.449052838110623,-31.531546786917914,20.67217950423092,64.46892447138157,79.5650927556411,81.49801384168066,74.07805777504609,75.20359557467732,77.74661954517516,integrated_gradients,2
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.246072006225586,-1.4123133659362792,-29.18406982421875,21.7494140625,63.82871261449418,79.20062246611245,81.22090721705776,75.24969268592501,77.73125384142594,78.57252612169637,deeplift,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-3.263245950226672,-1.4131632236571072,-29.17854725153304,21.74941506579934,63.82871261449418,79.20062246611245,81.22090721705776,75.24969268592501,77.73125384142594,78.57252612169637,integrated_gradients,3
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-14.144203186035156,19.917204284667967,31.043585205078124,3.491237258911133,64.83339476091022,78.739233110829,81.07484608979347,73.4019668100799,75.46097111247695,76.43285187461586,deeplift,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,-14.169640128196107,19.925490700989435,31.0678829670184,3.49123800913868,64.83339476091022,78.739233110829,81.07484608979347,73.4019668100799,75.46097111247695,76.43285187461586,integrated_gradients,4
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,15.621182250976563,-71.33200073242188,1.4306488037109375,13.707081604003907,67.69182467204499,80.00191108016982,81.65909059885063,76.8861401352182,75.8720036877689,78.01167793484942,deeplift,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,15.61472146470258,-71.35983452858305,1.3946170374510483,13.70708207978554,67.69182467204499,80.00191108016982,81.65909059885063,76.8861401352182,75.8720036877689,78.01167793484942,integrated_gradients,5
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.046730041503906,-41.419744873046874,106.19178466796875,11.390692138671875,65.00129680440095,79.72889962733937,81.4597922382844,72.86416717885679,77.39320835894284,77.83497234173325,deeplift,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,4.043624113748501,-41.420738241159434,106.20012324917602,11.390695498597196,65.00129680440095,79.72889962733937,81.4597922382844,72.86416717885679,77.39320835894284,77.83497234173325,integrated_gradients,6
0.0003,<class 'torch.optim.adam.Adam'>,CrossEntropyLoss(),1,True,16,45.53933410644531,38.58976440429687,-29.763790893554688,15.995771789550782,65.33846594864654,79.44087254460325,81.29052513752951,74.88091579594345,76.5980331899201,75.84511370620774,deeplift,7
